seed,init_id,fold_id,params,r2_train,rmse_train,r2_test,rmse_test,model_path
50,8,2,{},0.1290526175278238,34.65439862519893,0.18015133162816707,38.25358405961482,model_multi_output_cl2_results/Linear Regression_init8_fold2_model1.joblib
50,8,3,{},0.13566503771341692,34.00212012003602,0.1322417305874932,40.408429668278686,model_multi_output_cl2_results/Linear Regression_init8_fold3_model1.joblib
50,8,4,{},0.16074430824001357,35.78922254588179,0.05394151194665695,33.6448803441482,model_multi_output_cl2_results/Linear Regression_init8_fold4_model1.joblib
50,8,5,{},0.14501941536438115,36.996087236407604,0.10391737293653669,27.875078979191294,model_multi_output_cl2_results/Linear Regression_init8_fold5_model1.joblib
51,9,1,{},0.16398983124208916,35.24052732331879,-0.0026277273938059677,36.040049424834294,model_multi_output_cl2_results/Linear Regression_init9_fold1_model1.joblib
51,9,2,{},0.15143904536097857,34.951117301898,0.09776115188059957,37.00964966781975,model_multi_output_cl2_results/Linear Regression_init9_fold2_model1.joblib
51,9,3,{},0.14222748360661736,35.78843279346586,0.1332356392947936,33.550154766521366,model_multi_output_cl2_results/Linear Regression_init9_fold3_model1.joblib
51,9,4,{},0.1304676682923501,34.68292278826442,0.1752052125684463,38.00459044105151,model_multi_output_cl2_results/Linear Regression_init9_fold4_model1.joblib
51,9,5,{},0.13555299593481165,36.01499211315647,0.17045384780241113,32.660801449378575,model_multi_output_cl2_results/Linear Regression_init9_fold5_model1.joblib
52,10,1,{},0.1527743101538918,34.33699341982488,0.08549538740931406,39.5959845137123,model_multi_output_cl2_results/Linear Regression_init10_fold1_model1.joblib
52,10,2,{},0.14116585870797752,34.97200143389072,0.12925728358116137,37.51864388527967,model_multi_output_cl2_results/Linear Regression_init10_fold2_model1.joblib
52,10,3,{},0.15551328540712103,35.65955682141784,0.06175320924040615,34.385884981014,model_multi_output_cl2_results/Linear Regression_init10_fold3_model1.joblib
52,10,4,{},0.13919713844608333,35.98068876981173,0.14515076206927868,32.80186193449316,model_multi_output_cl2_results/Linear Regression_init10_fold4_model1.joblib
52,10,5,{},0.13785145545360628,35.51725703995917,0.1554884014184139,34.72788257200277,model_multi_output_cl2_results/Linear Regression_init10_fold5_model1.joblib
