seed,init_id,fold_id,params,r2_train,rmse_train,r2_test,rmse_test,model_path
44,2,5,"{'model__alpha': 2682.695795279722, 'model__l1_ratio': 0.1}",4.529709940470638e-15,42.02206420762302,-0.005262037587088519,45.05868030761941,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init2_fold5_model67.joblib
44,2,5,"{'model__alpha': 2682.695795279722, 'model__l1_ratio': 0.5}",4.529709940470638e-15,42.02206420762302,-0.005262037587088519,45.05868030761941,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init2_fold5_model68.joblib
44,2,5,"{'model__alpha': 2682.695795279722, 'model__l1_ratio': 0.9}",4.529709940470638e-15,42.02206420762302,-0.005262037587088519,45.05868030761941,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init2_fold5_model69.joblib
44,2,5,"{'model__alpha': 2682.695795279722, 'model__l1_ratio': 0.95}",4.529709940470638e-15,42.02206420762302,-0.005262037587088519,45.05868030761941,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init2_fold5_model70.joblib
44,2,5,"{'model__alpha': 10000.0, 'model__l1_ratio': 0.05}",4.529709940470638e-15,42.02206420762302,-0.005262037587088519,45.05868030761941,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init2_fold5_model71.joblib
44,2,5,"{'model__alpha': 10000.0, 'model__l1_ratio': 0.1}",4.529709940470638e-15,42.02206420762302,-0.005262037587088519,45.05868030761941,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init2_fold5_model72.joblib
44,2,5,"{'model__alpha': 10000.0, 'model__l1_ratio': 0.5}",4.529709940470638e-15,42.02206420762302,-0.005262037587088519,45.05868030761941,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init2_fold5_model73.joblib
44,2,5,"{'model__alpha': 10000.0, 'model__l1_ratio': 0.9}",4.529709940470638e-15,42.02206420762302,-0.005262037587088519,45.05868030761941,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init2_fold5_model74.joblib
44,2,5,"{'model__alpha': 10000.0, 'model__l1_ratio': 0.95}",4.529709940470638e-15,42.02206420762302,-0.005262037587088519,45.05868030761941,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init2_fold5_model75.joblib
45,3,1,"{'model__alpha': 0.0001, 'model__l1_ratio': 0.05}",0.6112430889234867,31.531246261226926,0.5102133821742623,34.84603173142208,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold1_model1.joblib
45,3,1,"{'model__alpha': 0.0001, 'model__l1_ratio': 0.1}",0.6112321149271324,31.531309452990577,0.5101225935587248,34.84636507819359,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold1_model2.joblib
45,3,1,"{'model__alpha': 0.0001, 'model__l1_ratio': 0.5}",0.6111353672946529,31.53186535309255,0.5093952610342594,34.849051103534045,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold1_model3.joblib
45,3,1,"{'model__alpha': 0.0001, 'model__l1_ratio': 0.9}",0.6110223390240324,31.532512822874942,0.5086671927386803,34.85177204114077,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold1_model4.joblib
45,3,1,"{'model__alpha': 0.0001, 'model__l1_ratio': 0.95}",0.6110070473527387,31.53260049720094,0.5085772085877476,34.852109749657494,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold1_model5.joblib
45,3,1,"{'model__alpha': 0.0003727593720314938, 'model__l1_ratio': 0.05}",0.6115272864584765,31.529838681492766,0.5150569492157036,34.829013230033745,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold1_model6.joblib
45,3,1,"{'model__alpha': 0.0003727593720314938, 'model__l1_ratio': 0.1}",0.6115345325971502,31.52981271146384,0.5147598863676627,34.8301020555761,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold1_model7.joblib
45,3,1,"{'model__alpha': 0.0003727593720314938, 'model__l1_ratio': 0.5}",0.6114870739964223,31.53021338758915,0.5122321514987721,34.83936182386975,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold1_model8.joblib
45,3,1,"{'model__alpha': 0.0003727593720314938, 'model__l1_ratio': 0.9}",0.611231490589107,31.5318005067473,0.5094391003977675,34.849493960815224,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold1_model9.joblib
45,3,1,"{'model__alpha': 0.0003727593720314938, 'model__l1_ratio': 0.95}",0.6111834529339559,31.53208666833992,0.5090833683874789,34.850852788328915,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold1_model10.joblib
45,3,1,"{'model__alpha': 0.0013894954943731374, 'model__l1_ratio': 0.05}",0.6070488599579802,31.551302948366605,0.5249145462152562,34.79124614755677,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold1_model11.joblib
45,3,1,"{'model__alpha': 0.0013894954943731374, 'model__l1_ratio': 0.1}",0.6074503994688923,31.549157627078568,0.5246100331100335,34.79268691547164,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold1_model12.joblib
45,3,1,"{'model__alpha': 0.0013894954943731374, 'model__l1_ratio': 0.5}",0.6101473256864675,31.53496051834518,0.5204761474760049,34.80972474214847,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold1_model13.joblib
45,3,1,"{'model__alpha': 0.0013894954943731374, 'model__l1_ratio': 0.9}",0.6111674230893831,31.53062966042514,0.5123851989765573,34.840096946701536,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold1_model14.joblib
45,3,1,"{'model__alpha': 0.0013894954943731374, 'model__l1_ratio': 0.95}",0.6111175201819743,31.531143021974685,0.5110252779405494,34.844934173037295,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold1_model15.joblib
45,3,1,"{'model__alpha': 0.005179474679231213, 'model__l1_ratio': 0.05}",0.5854831656723098,31.658568885450556,0.51734046279766,34.78524120545743,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold1_model16.joblib
45,3,1,"{'model__alpha': 0.005179474679231213, 'model__l1_ratio': 0.1}",0.5862145170617191,31.653463046483317,0.5177936293633649,34.785336108206295,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold1_model17.joblib
45,3,1,"{'model__alpha': 0.005179474679231213, 'model__l1_ratio': 0.5}",0.5934790005013925,31.60480110580972,0.5209549509800547,34.78755297234901,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold1_model18.joblib
45,3,1,"{'model__alpha': 0.005179474679231213, 'model__l1_ratio': 0.9}",0.6041320002820738,31.542693642109704,0.5174437757028686,34.81356745254344,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold1_model19.joblib
