seed,init_id,fold_id,params,r2_train,rmse_train,r2_test,rmse_test,model_path
50,8,1,{},0.592782049806879,31.95406724448506,0.6082806347588031,32.76144655504486,model_multi_output_PARAFAC_results/Linear Regression_init8_fold1_model1.joblib
50,8,2,{},0.6151186436891489,30.861938424293953,0.5101040749755917,37.29058115849225,model_multi_output_PARAFAC_results/Linear Regression_init8_fold2_model1.joblib
50,8,3,{},0.5966905560143423,30.623573969213055,0.5963979405124388,37.689184161619885,model_multi_output_PARAFAC_results/Linear Regression_init8_fold3_model1.joblib
50,8,4,{},0.5930836484317703,32.64839772477354,0.6035121221933007,29.766205460507365,model_multi_output_PARAFAC_results/Linear Regression_init8_fold4_model1.joblib
50,8,5,{},0.6091358350621632,33.4576636249191,0.4899524235338745,25.949997373534323,model_multi_output_PARAFAC_results/Linear Regression_init8_fold5_model1.joblib
51,9,1,{},0.609783003438299,31.965106349578218,0.5124229587175821,32.97010572121676,model_multi_output_PARAFAC_results/Linear Regression_init9_fold1_model1.joblib
51,9,2,{},0.6062433400192085,31.63823211142833,0.5538222906386391,34.182043080067565,model_multi_output_PARAFAC_results/Linear Regression_init9_fold2_model1.joblib
51,9,3,{},0.5873590742799046,32.221962959854594,0.6061747236237663,32.113417393842816,model_multi_output_PARAFAC_results/Linear Regression_init9_fold3_model1.joblib
51,9,4,{},0.6054845875347773,31.12306219742292,0.5710621775899272,36.02783219633112,model_multi_output_PARAFAC_results/Linear Regression_init9_fold4_model1.joblib
51,9,5,{},0.6014934746118745,32.60888953243233,0.586671952621878,29.849399911710606,model_multi_output_PARAFAC_results/Linear Regression_init9_fold5_model1.joblib
52,10,1,{},0.5936806424996114,31.22934849240041,0.6010941959023304,35.72002201013962,model_multi_output_PARAFAC_results/Linear Regression_init10_fold1_model1.joblib
52,10,2,{},0.6132909272506343,31.503058052143835,0.5313233786179865,34.918539373161416,model_multi_output_PARAFAC_results/Linear Regression_init10_fold2_model1.joblib
52,10,3,{},0.602815296619127,32.235274286880596,0.5522262698200988,31.74556888382175,model_multi_output_PARAFAC_results/Linear Regression_init10_fold3_model1.joblib
52,10,4,{},0.6041088298687518,32.5710631572242,0.5623659903717272,30.060733936368422,model_multi_output_PARAFAC_results/Linear Regression_init10_fold4_model1.joblib
52,10,5,{},0.5949063265215472,32.08016427584572,0.6061735664613226,32.217934234004495,model_multi_output_PARAFAC_results/Linear Regression_init10_fold5_model1.joblib
